Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
GTEX-WRHK-0826-SM-3MJFG_adipose tissue_female_20-29_years	9/485	0.00000001234771565196711355812719313786163244373028646805323660373687744140625	0.00000213952236660448341168936671474742894361042999662458896636962890625	0.000000002638260849645546706057026433247560126549302594867185689508914947509765625	0.00000045713865267494656690767918481854703571798381744883954524993896484375	-1.734587783176622	31.58648752213169	C3;SRPX;PROCR;LOX;CILP;GPX3;HAS1;UAP1;PTX3
GTEX-WYJK-1426-SM-3NM8V_adipose tissue_male_50-59_years	11/972	0.000000033843118705367003068893122334770406922643815050832927227020263671875	0.00000537541535436912576439993927124305628240108489990234375	0.0000000044190478584244665402331651653765332010692645781091414391994476318359375	0.0000007018921015130861233713367892950163451359912869520485401153564453125	-1.7004076863980777	29.249614078289074	SRPX;LOX;CILP;GPX3;ADAMTS1;HAS1;MYC;PIM1;UAP1;PTX3;TRIB1
GTEX-X88G-0226-SM-4GIE4_adipose tissue_male_30-39_years	10/872	0.000000151215059368767331171565563262271236766309812082909047603607177734375	0.00002058685022549075263327382490086137067919480614364147186279296875	0.000000025458801137049966560542391645627358087722313939593732357025146484375	0.0000034660339262298025487184748028024472432662150822579860687255859375	-1.7049308758384512	26.77519397373464	C3;SRPX;PROCR;ACE;CILP;GPX3;HAS1;UAP1;PTX3;NFKB1
GTEX-WFJO-1026-SM-3GIKL_adipose tissue_male_30-39_years	12/1332	0.000000081073209819835028238117356942649127660160957020707428455352783203125	0.00001188657983973889062834401741941547925307531841099262237548828125	0.0000000082837616120416139750987986043774535804828929030918516218662261962890625	0.000001214526894811639800856521535787901910907748970203101634979248046875	-1.6227131528131309	26.49551961398627	C3;SRPX;CILP;GPX3;ADAMTS1;HAS1;MYC;PIM1;JMJD1C;UAP1;TRIB1;NFKB1
GTEX-XBED-1326-SM-4AT4F_adipose tissue_male_60-69_years	9/690	0.0000002520034458399291826691409300342794352900455123744904994964599609375	0.0000320212378513936682150782531142141351665486581623554229736328125	0.000000053429372962253880517991834996072153529667048132978379726409912109375	0.0000067890923244037268589824891951156615732543286867439746856689453125	-1.7050582317655993	25.90635310697455	C3;SRPX;GPX3;ADAMTS1;MYC;PIM1;UAP1;PTX3;TRIB1
GTEX-PWCY-2126-SM-48TEC_nerve_female_20-29_years	8/588	0.000000983617414678004828177001160616210739817688590846955776214599609375	0.000110530793203152276804775155927273999623139388859272003173828125	0.00000025964224629851506582695129347893026050542175653390586376190185546875	0.00002911047773205703952646185295183300922872149385511875152587890625	-1.8132070539058585	25.080332229372633	SRPX;PROCR;CILP;GPX3;ADAMTS1;HAS1;UAP1;PTX3
GTEX-REY6-0326-SM-2TF5A_adipose tissue_male_60-69_years	11/1357	0.0000009858465290942227394316819955033537326016812585294246673583984375	0.000110530793203152276804775155927273999623139388859272003173828125	0.00000013503526287824445895212788389116997933570019085891544818878173828125	0.0000160860756903708697102169111747826946157147176563739776611328125	-1.665070229641569	23.027530224982225	PROCR;ACE;LOX;CILP;ADAMTS1;HAS1;PIM1;UAP1;CXCL14;NFKB1;HK2
GTEX-WFJO-1126-SM-4LVLZ_stomach_male_30-39_years	7/513	0.00000520010599358540354640069447444972183802747167646884918212890625	0.0005506334457652099258206934706549873226322233676910400390625	0.000001684391935107106245898930980964269821242851321585476398468017578125	0.0001783583904618969077741919004864712405833415687084197998046875	-1.7732614601622219	21.574973478487184	SDC4;BMPER;ADAMTS1;MYC;PIM1;TRIB1;IER5
GTEX-S341-2026-SM-2XCAA_blood vessel_female_40-49_years	7/579	0.000011460716208095329904999466752446579675961402244865894317626953125	0.000910171878859570714255522450031321568530984222888946533203125	0.00000371932249398335429632915689890371169212812674231827259063720703125	0.0002953761947305113644106355774709982142667286098003387451171875	-1.824536283554436	20.75699275820174	SRPX;PROCR;MYOC;LOX;CILP;GPX3;UAP1
GTEX-WEY5-1526-SM-4LMJF_small intestine_female_40-49_years	8/768	0.0000071526022318887028098228532402291790504023083485662937164306640625	0.000717518939683150949564172105255011047120206058025360107421875	0.00000190779538424197143354674698068063065647947951219975948333740234375	0.0001905575957730394078513957989429172812378965318202972412109375	-1.6785489088285566	19.8875050778463	SDC4;CILP;ADAMTS1;MYC;HAS1;PIM1;TRIB1;IER5
GTEX-PW2O-0008-SM-48TEB_skin_male_20-29_years	9/1069	0.0000094459446709871822752020709135223341945675201714038848876953125	0.000857331930614360442598209655074015245190821588039398193359375	0.000002076546897040207505431320955668894612244912423193454742431640625	0.0001905575957730394078513957989429172812378965318202972412109375	-1.7133107779461623	19.822877277758202	C3;SRPX;PROCR;ACE;LOX;ADAMTS1;HAS1;PTX3;CXCL1
GTEX-U8XE-1926-SM-3DB98_adipose tissue_male_30-39_years	8/815	0.00001104372884713199988080366276133048586416407488286495208740234375	0.000910171878859570714255522450031321568530984222888946533203125	0.0000029591984327302870363290455968385828100508661009371280670166015625	0.0002452274875123446637274760018243568993057124316692352294921875	-1.7282442105222406	19.725570759374378	PROCR;HAS1;PIM1;UAP1;PTX3;TRIB1;NFKB1;HK2
GTEX-WFJO-1926-SM-3GILA_adipose tissue_male_30-39_years	8/809	0.000010464359327959339856259184109443793886384810321033000946044921875	0.00090659403995865914423213371975407426361925899982452392578125	0.00000280222657786136537059877051059064712035251432098448276519775390625	0.00024277472079108013244992669843469457191531546413898468017578125	-1.7188310518940406	19.710755976142213	C3;SRPX;PROCR;LOX;CILP;GPX3;UAP1;CXCL14
GTEX-WHPG-0626-SM-3NMBD_adipose tissue_male_50-59_years	8/778	0.000007864166641301407814092748471690441647297120653092861175537109375	0.00074945508091602409776743609626237230258993804454803466796875	0.0000020995327970796577731643108022385746380678028799593448638916015625	0.0001905575957730394078513957989429172812378965318202972412109375	-1.6368014172153245	19.23764457136371	C3;PROCR;ADAMTS1;HAS1;MYC;PIM1;TRIB1;HK2
GTEX-X4LF-1726-SM-3NMBZ_adipose tissue_male_50-59_years	7/652	0.00002467756414661342466605742362872888406855054199695587158203125	0.00156784790878150624530984469373606771114282310009002685546875	0.00000804595301757234085599825024193165745600708760321140289306640625	0.000494696337144931636876921121626082822331227362155914306640625	-1.80661916270222	19.167535685187357	PROCR;MYOC;LOX;CILP;GPX3;UAP1;CXCL14
GTEX-XXEK-1426-SM-4BRW1_adipose tissue_male_50-59_years	7/612	0.00001641243054671779968175897301829735397404874674975872039794921875	0.0012338304266721676454021672242333806934766471385955810546875	0.000005336025738295456323826392031062226806170656345784664154052734375	0.000363230894899683521594158097656190875568427145481109619140625	-1.7338691551246037	19.10285408813814	C3;PROCR;MYC;HAS1;PIM1;UAP1;PTX3
GTEX-X4XY-0926-SM-4E3JD_breast_male_60-69_years	8/879	0.00001911758602358012306787586609413409632907132618129253387451171875	0.001256486860722196875761458301212769583798944950103759765625	0.000005158987920070797852955570006461272214437485672533512115478515625	0.000363230894899683521594158097656190875568427145481109619140625	-1.7579453732764498	19.09990404784532	C3;SRPX;PROCR;PIM1;UAP1;PTX3;CXCL14;HK2
GTEX-Q2AH-0326-SM-48U1K_blood vessel_male_40-49_years	7/616	0.00001711787159010364433274486994918106574914418160915374755859375	0.0012338304266721676454021672242333806934766471385955810546875	0.0000055667962268756222943386254009556779465128784067928791046142578125	0.0003658728830491357630373683296198805692256428301334381103515625	-1.6987205892509725	18.644116751813304	C3;PROCR;SDC4;ADAMTS1;MYC;HAS1;PTX3
GTEX-OOBK-0526-SM-2HMJJ_lung_male_40-49_years	9/1154	0.00001747818547751758916863028259225387728292844258248805999755859375	0.0012338304266721676454021672242333806934766471385955810546875	0.000003888496584172979812603354599076510567101649940013885498046875	0.0002964589795773479885022949620321242036879993975162506103515625	-1.6969685859643882	18.589539100050466	C3;ACE;SDC4;BMPER;HAS1;PTX3;CXCL1;TRIB1;NFKB1
GTEX-XOTO-0226-SM-4B66H_adipose tissue_male_50-59_years	7/723	0.00004775356237158247707692837469295454866369254887104034423828125	0.0026770085258893002409796846308154272264800965785980224609375	0.0000156691842374761681881169261831843186882906593382358551025390625	0.000847912655448698391290329734459874089225195348262786865234375	-1.8311659272397318	18.21910645000676	PROCR;MYOC;CILP;ADAMTS1;MYC;JMJD1C;CXCL14
GTEX-XAJ8-0226-SM-4GIB2_adipose tissue_male_40-49_years	8/878	0.00001896094653676803044807692988360514618761953897774219512939453125	0.001256486860722196875761458301212769583798944950103759765625	0.0000051161190131393803983729517970147071537212468683719635009765625	0.000363230894899683521594158097656190875568427145481109619140625	-1.647861941904514	17.917415698490903	C3;SRPX;PROCR;CILP;GPX3;HAS1;MYC;HK2
GTEX-OXRN-0226-SM-2I5EJ_adipose tissue_male_50-59_years	8/919	0.000026347165563135856928937694743098063554498367011547088623046875	0.00161992572784957892563506565153375049703754484653472900390625	0.000007144367187350333914773459209612838094471953809261322021484375	0.0004539054619696578931307973103770336820161901414394378662109375	-1.6925059383556693	17.846036248771938	C3;SRPX;ACE;LOX;CILP;PTX3;CXCL14;NFKB1
